x-axis,V2,I2,P2
+40.83400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.83500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.83600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.83700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.83800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.83900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.84000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.84100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.84200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.84300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.84400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.84500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.84600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.84700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.84800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.84900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.85000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.85100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.85200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.85300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.85400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.85500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.85600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.85700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.85800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.85900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.86000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.86100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.86200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.86300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.86400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.86500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.86600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.86700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.86800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.86900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.87000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.87100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.87200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.87300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.87400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.87500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.87600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.87700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.87800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.87900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.88000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.88100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.88200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.88300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.88400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.88500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.88600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.88700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.88800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.88900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.89000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.89100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.89200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.89300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.89400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.89500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.89600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.89700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.89800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.89900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.90000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.90100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.90200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.90300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.90400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.90500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.90600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.90700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.90800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.90900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.91000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.91100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.91200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.91300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.91400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.91500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.91600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.91700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.91800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.91900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.92000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.92100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.92200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.92300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.92400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.92500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.92600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.92700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.92800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.92900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.93000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.93100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.93200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.93300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.93400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.93500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.93600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.93700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.93800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.93900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.94000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.94100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.94200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.94300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.94400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.94500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.94600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.94700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.94800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.94900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.95000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.95100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.95200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.95300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.95400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.95500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.95600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.95700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.95800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.95900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.96000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.96100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.96200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.96300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.96400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.96500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.96600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.96700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.96800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.96900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.97000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.97100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.97200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.97300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.97400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.97500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.97600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.97700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.97800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.97900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.98000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.98100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.98200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.98300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.98400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.98500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.98600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.98700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.98800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.98900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.99000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.99100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.99200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.99300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.99400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.99500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.99600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.99700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.99800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+40.99900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.00000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.00100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.00200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.00300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.00400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.00500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.00600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.00700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.00800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.00900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.01000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.01100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.01200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.01300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.01400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.01500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.01600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.01700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.01800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.01900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.02000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.02100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.02200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.02300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.02400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.02500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.02600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.02700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.02800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.02900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.03000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.03100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.03200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.03300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.03400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.03500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.03600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.03700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.03800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.03900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.04000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.04100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.04200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.04300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.04400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.04500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.04600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.04700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.04800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.04900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.05000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.05100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.05200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.05300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.05400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.05500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.05600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.05700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.05800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.05900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.06000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.06100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.06200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.06300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.06400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.06500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.06600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.06700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.06800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.06900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.07000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.07100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.07200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.07300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.07400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.07500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.07600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.07700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.07800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.07900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.08000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.08100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.08200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.08300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.08400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.08500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.08600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.08700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.08800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.08900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.09000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.09100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.09200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.09300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.09400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.09500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.09600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.09700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.09800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.09900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.10000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.10100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.10200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.10300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.10400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.10500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.10600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.10700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.10800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.10900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.11000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.11100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.11200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.11300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.11400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.11500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.11600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.11700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.11800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.11900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.12000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.12100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.12200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.12300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.12400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.12500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.12600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.12700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.12800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.12900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.13000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.13100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.13200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.13300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.13400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.13500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.13600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.13700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.13800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.13900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.14000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.14100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.14200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.14300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.14400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.14500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.14600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.14700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.14800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.14900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.15000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.15100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.15200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.15300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.15400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.15500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.15600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.15700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.15800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.15900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.16000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.16100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.16200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.16300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.16400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.16500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.16600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.16700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.16800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.16900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.17000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.17100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.17200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.17300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.17400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.17500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.17600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.17700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.17800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.17900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.18000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.18100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.18200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.18300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.18400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.18500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.18600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.18700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.18800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.18900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.19000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.19100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.19200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.19300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.19400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.19500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.19600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.19700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.19800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.19900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.20000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.20100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.20200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.20300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.20400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.20500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.20600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.20700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.20800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.20900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.21000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.21100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.21200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.21300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.21400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.21500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.21600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.21700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.21800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.21900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.22000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.22100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.22200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.22300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.22400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.22500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.22600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.22700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.22800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.22900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.23000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.23100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.23200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.23300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.23400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.23500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.23600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.23700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.23800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.23900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.24000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.24100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.24200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.24300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.24400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.24500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.24600E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.24700E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.24800E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.24900E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.25000E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.25100E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.25200E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.25300E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.25400E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.25500E+00,+0.0E+00,+0.0E+00,+0.0E+00
+41.25600E+00,+0.0E+00,+0.0E+00,+0.0E+00
